Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2023-10-27,2354.342761123986,2380.774560351634,2351.0507547173906,2368.41748046875,1784812,2397.816784667969,2401.04298828125,2437.621463623047,2394.896293059297,41.27693635794852,-5.571272419122124,0.5446764815748624,-6.115948900696987,2465.8093711626148,2397.816784667969,2329.824198173323,0.05671207819496593,31.493189262938724,0.013297144410834905,22.378435289008074,13.992391462748754,21.951580505180058,-35909037.0,1535659.8,2463.7916852478393,2338.311913796658,2642.850296475034,2264.945642108792
2023-10-30,2357.8731464408493,2377.911728421933,2349.6667768251305,2365.411376953125,875135,2398.701806640625,2399.6364697265626,2437.221314697266,2392.08820581109,40.53497750956521,-7.211411147908166,-1.0065410443217435,-6.204870103586423,2464.4875320558895,2398.701806640625,2332.9160812253604,0.0548511075725559,31.261172286786127,0.013215955833886912,22.413455222721424,13.089367061097127,20.851120129428523,-36784172.0,1570560.85,2463.7916852478393,2338.311913796658,2642.850296475034,2264.945642108792
2023-10-31,2357.1098180449,2377.9118219888537,2354.8197874851803,2370.278076171875,920414,2399.5796752929687,2398.5057177734375,2436.8798107910156,2390.011050607355,42.34193398435736,-8.026012081525096,-2.410435251762414,-5.615576829762682,2463.3245446518326,2399.5796752929687,2335.8348059341047,0.05313002940907246,30.67766244513522,0.012942642786740564,22.445967779149107,12.385619180197592,19.73002804042514,-35863758.0,1533700.3,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-01,2371.232199879601,2379.772406079239,2353.8654754309146,2359.06591796875,1267131,2399.739501953125,2396.93125,2436.2569799804687,2387.063895117964,39.37348649076046,-9.467184839662423,-3.821785169342416,-5.645399670320007,2463.0598083187897,2399.739501953125,2336.4191955874603,0.0527726499598218,30.336895888220155,0.012859706741192477,22.35049238104782,12.068195782167303,18.52653249207146,-37130889.0,1517242.65,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-02,2379.011355660792,2399.196906557308,2367.7651670957143,2390.353759765625,1595123,2399.6053833007813,2395.829873046875,2435.696885986328,2387.3772155605984,49.92371480700667,-7.9925244374303475,-4.655933022960003,-3.3365914144703446,2462.9932421280437,2399.6053833007813,2336.217524473519,0.05283190250229315,31.03647393824429,0.012984050503590491,21.062306433919275,15.424020249234326,16.81543958914826,-35535766.0,1501317.9,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-03,2400.1579574519587,2415.05681541772,2389.3923779852994,2411.932861328125,1125583,2399.9920043945312,2395.1018701171874,2435.484152832031,2389.715848490839,55.655401315912606,-5.024671012605268,-4.729680620889056,-0.2949903917162118,2463.581258030021,2399.9920043945312,2336.4027507590413,0.05299122123661594,30.652757044971164,0.01270879365526464,20.059336322190383,18.197348230448107,15.809799922587208,-34410183.0,1501707.3,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-06,2417.4597423101177,2420.1030879528025,2394.4867595025,2400.542236328125,1338677,2400.770471191406,2393.9886083984375,2435.229606933594,2390.746933046771,52.255390482682756,-3.55082236338194,-4.493908969387633,0.9430866060056928,2463.9853032304413,2400.770471191406,2337.555639152371,0.052662120596363535,30.293012145351987,0.012619237306854575,19.3664404194541,18.288076378123932,14.854867229087409,-35748860.0,1462490.05,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-07,2399.1966498520997,2408.0397956975985,2388.8635713321037,2399.629150390625,1473411,2400.935510253906,2392.719677734375,2434.809831542969,2391.5928585080906,51.98125294422667,-2.4284711903342213,-4.080821413576951,1.6523502232427294,2464.1203193986917,2400.935510253906,2337.7507011091207,0.05263349129948394,29.49895587536219,0.01229313115760416,18.3974510395978,17.438902845818106,15.526703478157433,-37222271.0,1475256.8,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-08,2401.1190451871635,2427.071893153558,2400.8306332753555,2421.64111328125,745022,2401.9673706054687,2392.228779296875,2434.6274169921876,2394.454597057915,57.737324682129284,0.23447871931512054,-3.2177613869985366,3.452240106313657,2465.793733710891,2401.9673706054687,2338.1410075000463,0.05314507090022089,29.352083510188674,0.012120740496686355,18.37809725428548,20.9057738486791,14.48979648419443,-36477249.0,1475488.8,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-09,2422.314099905442,2424.188425464951,2377.136916718744,2380.645263671875,1823094,2399.0314697265626,2391.0677783203123,2433.906623535156,2393.1394224497208,46.54637296973126,-0.9521608213858599,-2.764641273876001,1.8124804524901412,2461.0843680763815,2399.0314697265626,2336.9785713767437,0.0517316251436181,30.61632816990425,0.012860516699863985,17.10083867893398,18.610900818770205,18.42701600661259,-38300343.0,1458121.25,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
