Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2026-02-26,4330.0,4352.2001953125,4307.0,4342.60009765625,520985,4197.415026855469,4117.082016601563,3730.1481494140626,4216.562729495837,65.87879696321883,61.15378278324624,50.856273159055114,10.297509624191129,4405.7169616008505,4197.415026855469,3989.113092110087,0.09925248440416098,78.89182632798315,0.01816695632889659,23.886810632787675,27.70220966892867,13.379839832961165,31957937.0,947243.0,4378.39990234375,3893.300048828125,4378.39990234375,2916.223769645376
2026-02-27,4341.60009765625,4352.0,4311.7998046875,4327.5,1146258,4214.920031738281,4125.474018554687,3733.901470947266,4227.128183829566,63.8757530990884,62.448588090220255,53.17473614528815,9.273851944932105,4404.3061037702555,4214.920031738281,4025.5339597063066,0.08986460981745813,76.12813839830578,0.017591713090307517,24.670812843356128,26.657322660271756,12.875171758231657,30811679.0,916011.65,4378.39990234375,3893.300048828125,4378.39990234375,2916.223769645376
2026-03-02,4288.7998046875,4330.0,4193.0,4270.2998046875,770589,4230.7750244140625,4132.494013671875,3737.1235302734376,4231.239766768417,56.82714915469343,58.18839332756306,54.17746758174313,4.010925745819932,4378.3401451057325,4230.7750244140625,4083.209903722393,0.06975796152720586,80.4761285127125,0.018845545323158346,23.155055489507983,23.41585282323419,21.853949622309045,30041090.0,901942.6,4378.39990234375,4044.10009765625,4378.39990234375,2916.223769645376
2026-03-04,4205.0,4238.2998046875,4083.5,4204.39990234375,1024050,4237.565014648438,4137.980009765625,3740.03154296875,4228.683589204164,49.98380569444047,48.93054603791552,53.12808327297761,-4.197537235062093,4365.900656674647,4237.565014648438,4109.229372622229,0.06057046515278353,88.0706768109116,0.02094726449827393,22.64229271710261,19.868315053116604,27.423896986975187,29017040.0,876812.25,4378.39990234375,4063.10009765625,4378.39990234375,2916.223769645376
2026-03-05,4238.0,4302.5,4173.2001953125,4275.2001953125,691367,4244.125024414063,4144.808012695313,3743.3733178710936,4233.113742166862,56.10037925899603,46.7675204376892,51.85597070591994,-5.088450268230737,4365.904747986049,4244.125024414063,4122.3453008420765,0.057387434569649155,91.0156145163822,0.0212892052672002,21.28804233762295,22.89059887918247,24.641089927653223,29708407.0,875851.05,4378.39990234375,4063.10009765625,4378.39990234375,2916.223769645376
2026-03-06,4250.0,4302.0,4227.0,4244.60009765625,580562,4251.475024414062,4151.184013671875,3746.7470349121095,4234.207680784899,53.07908234607382,42.09884563373362,49.904545691482674,-7.805700057749057,4353.064125108524,4251.475024414062,4149.8859237196,0.04779004938807707,89.87164205092633,0.02117317061283369,20.030524128106126,21.526117208625628,23.172263544984705,29127845.0,864555.45,4378.39990234375,4065.300048828125,4378.39990234375,2916.223769645376
2026-03-09,4160.0,4199.7001953125,4112.7001953125,4159.2001953125,576017,4252.385034179688,4156.182016601562,3749.694251708984,4227.064110739908,45.68446950199345,31.14876523701787,46.15338960058972,-15.00462436357185,4350.257479342269,4252.385034179688,4154.512589017107,0.046031788925934576,92.87366064327088,0.022329692316311513,20.09822380278029,19.3424342985057,29.612318863210312,28551828.0,858901.7,4378.39990234375,4083.5,4378.39990234375,2916.223769645376
2026-03-10,4175.10009765625,4242.89990234375,4175.10009765625,4220.10009765625,788850,4250.500048828125,4160.7440185546875,3753.1428747558593,4226.400871398607,50.93395776083775,27.072782603342603,42.3372682011403,-15.264485597797695,4349.3302179078855,4250.500048828125,4151.669879748364,0.04650284340404065,92.21837824241224,0.021852177936165135,19.572523473346237,21.434529381121738,27.6925416215576,29340678.0,843267.5,4378.39990234375,4083.5,4378.39990234375,2916.223769645376
2026-03-11,4192.0,4234.89990234375,4126.2001953125,4140.2998046875,454575,4244.060034179687,4163.876015625,3755.9995776367186,4218.200769807073,44.821053720310005,17.204991840382718,37.31081292898878,-20.105821088606064,4353.427001606306,4244.060034179687,4134.693066753069,0.05153884089566486,93.39561601304351,0.02255769398807891,19.562212078335868,19.652611033939316,29.130219284300555,28886103.0,828090.65,4378.39990234375,4083.5,4378.39990234375,2916.223769645376
2026-03-12,4100.0,4179.0,4033.800048828125,4129.60009765625,1071366,4238.085034179688,4166.986015625,3758.6502404785156,4209.762610554613,44.0575475396054,8.424210575280995,31.533492458247224,-23.10928188296623,4358.224395048288,4238.085034179688,4117.945673311087,0.05669511578917819,97.09592566724575,0.023512186015869293,20.32929857071312,17.55339233205241,32.81605014567375,27814737.0,765137.75,4352.2001953125,4033.800048828125,4378.39990234375,2916.223769645376
2026-03-13,4091.0,4147.2001953125,4046.0,4073.199951171875,868825,4227.955041503907,4167.420014648437,3761.1230895996096,4196.756642994353,40.172858512881625,-3.0504782901507497,24.61669830856763,-27.66717659871838,4366.4322467049,4227.955041503907,4089.4778363029136,0.06550552399049916,97.38908778476392,0.023909724283666632,21.041593170777713,16.250513353948612,30.380319144485597,26945912.0,651594.75,4352.2001953125,4033.800048828125,4378.39990234375,2916.223769645376
2026-03-16,4057.0,4125.0,4002.199951171875,4090.800048828125,1013667,4223.5350341796875,4168.250014648437,3763.757218017578,4186.6655387880455,41.89461547912237,-10.601859459547086,17.57298675494469,-28.174846214491776,4373.150146715296,4223.5350341796875,4073.9199216440793,0.07084828766652676,99.20415643071829,0.024250551297205762,22.046854321299957,14.813675635258408,30.84782562795285,27959579.0,645110.55,4352.2001953125,4002.199951171875,4378.39990234375,2916.223769645376
2026-03-17,4090.5,4110.0,4036.5,4090.5,1126905,4219.005029296875,4169.026015625,3766.322049560547,4177.506916046327,41.872491464373596,-16.421300345397867,10.774129334876179,-27.195429680274046,4378.636221168572,4219.005029296875,4059.3738374251793,0.07567243497612035,97.36814525709555,0.02380348252220891,22.980311103927754,14.014935997363962,29.1845395078452,26832674.0,669556.0,4352.2001953125,4002.199951171875,4378.39990234375,2916.223769645376
2026-03-18,4083.699951171875,4174.7998046875,4077.800048828125,4145.5,751307,4214.460034179688,4170.342016601562,3769.3278820800783,4174.458638327629,47.36002105893547,-16.406089639492166,5.33808554000251,-21.744175179494675,4377.001016829114,4214.460034179688,4051.919051530262,0.07713490284933414,97.34183172868694,0.02348132474458737,22.824568297183962,17.772339166679537,27.10725521946562,27583981.0,700883.8,4352.2001953125,4002.199951171875,4378.39990234375,2916.223769645376
2026-03-19,4104.39990234375,4138.10009765625,4017.89990234375,4037.89990234375,567278,4203.925024414062,4168.864018554687,3771.942772216797,4161.453044424403,39.50297000404726,-24.790692008988117,-0.6876699697956159,-24.103022039192503,4382.746758444191,4203.925024414062,4025.103290383933,0.08507370278567368,99.50313643779859,0.024642298928718664,23.21969181113364,16.144427658105474,28.92423041804789,27016703.0,715243.0,4352.2001953125,4002.199951171875,4378.39990234375,2916.223769645376
2026-03-20,4046.89990234375,4149.89990234375,4040.89990234375,4106.60009765625,1019586,4199.34501953125,4165.532016601563,3774.929577636719,4156.2289542560075,45.69736098671872,-25.596952450086064,-5.669526465853706,-19.927425984232357,4383.141592738343,4199.34501953125,4015.548446324157,0.08753582873150507,100.3957695493844,0.0244474180981691,23.40470311520579,15.697485498392826,26.619413747156585,28036289.0,724240.5,4352.2001953125,4002.199951171875,4378.39990234375,2916.223769645376
2026-03-23,4056.60009765625,4059.0,3825.0,3853.10009765625,1533645,4180.180029296875,4157.614018554687,3776.748582763672,4127.359539341745,32.481286940293586,-46.15915704125837,-13.767452580934638,-32.39170446032373,4416.85383274105,4180.180029296875,3943.5062258527,0.1132361772868354,113.33893584273194,0.029414999083899572,25.065854114151392,12.911648350198472,35.501723015136044,26502644.0,754908.2,4352.2001953125,3825.0,4378.39990234375,2916.223769645376
2026-03-24,3950.300048828125,3985.0,3843.0,3899.5,1300547,4161.52001953125,4151.568022460938,3778.7786499023437,4105.658630833008,36.12279308444865,-58.041699402461745,-22.62230194524006,-35.419397457221685,4423.5619339728655,4161.52001953125,3899.4781050896345,0.12593567408628337,115.38615471110823,0.029589987103759003,26.608351470315167,11.776668117754149,32.380994139393884,27803191.0,804982.0,4352.2001953125,3825.0,4378.39990234375,2916.223769645376
2026-03-25,3950.0,4097.0,3940.5,4039.300048828125,1306823,4148.760021972656,4147.722021484375,3781.2290563964843,4099.338765880162,45.63630373189398,-55.537799073497354,-29.20540137089152,-26.332397702605835,4408.50124700266,4148.760021972656,3889.0187969426524,0.12521390663926713,121.2514293746005,0.030017930807041127,26.525528038871208,17.004357916967876,28.613588571171977,29110014.0,844190.0,4352.2001953125,3825.0,4378.39990234375,2916.223769645376
2026-03-27,4000.0,4032.800048828125,3972.0,3981.5,1040658,4131.585021972656,4142.568017578125,3783.5200732421877,4088.1160262725275,42.79821412437998,-57.55397451631325,-34.87511599997586,-22.678858516337385,4387.843989618924,4131.585021972656,3875.326054326388,0.12404874462630086,117.39775933556655,0.02948581171306456,26.448620566816103,16.30807174021303,27.441933264529858,28069356.0,884974.85,4352.2001953125,3825.0,4378.39990234375,2916.223769645376
2026-03-30,3942.0,4007.39990234375,3914.10009765625,3951.39990234375,1488223,4112.025012207031,4137.166015625,3785.708944091797,4075.0954430412153,41.35584337650027,-60.87886079290638,-40.075864958561965,-20.802995834344415,4360.4724827214095,4112.025012207031,3863.577541692653,0.12083947435963185,115.67647686070465,0.029274808857511946,26.802126494657465,15.368542589921232,29.436204150881803,26581133.0,907693.0,4352.0,3825.0,4378.39990234375,2916.223769645376
2026-04-01,4000.0,4100.0,4000.0,4065.5,781974,4098.925012207032,4134.046015625,3788.3815759277345,4074.1815913230043,48.44830512114084,-53.68805038981918,-42.79830204481341,-10.88974834500577,4327.369156111598,4098.925012207032,3870.4808683024653,0.11146539310879597,118.02816406038646,0.02903164778265563,25.996332625569117,19.590442199019876,26.789001349588442,27363107.0,956054.9,4330.0,3825.0,4378.39990234375,2916.223769645376
2026-04-02,3996.0,4109.10009765625,3944.699951171875,4097.2001953125,1614868,4090.2700317382814,4132.052021484375,3791.6558752441406,4076.3738393220037,50.248578086807875,-44.91360443210351,-43.221362522271434,-1.6922419098320773,4304.77836079744,4090.2700317382814,3875.761702679123,0.10488712353692534,121.34044851924278,0.029615455124224886,25.683196537518892,17.694553631819396,27.451770060334372,28977975.0,937840.7,4302.5,3825.0,4378.39990234375,2916.223769645376
